Year Month,Zone_ZipCode,Customer Class,Water_Demand_Gallons,Year,Month,Avg_Temp_F,Total_Precip_Inches,Avg_Humidity,Date,Month_Sin,Month_Cos,Season,Zone_Encoded,Class_Encoded,Season_Encoded
201302,78717,Irrigation - Multi-Family,1901400.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,12,0,3
201302,78717,Residential,21551600.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,12,3,3
201302,78704,Irrigation - Multi-Family,972800.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,10,0,3
201302,78702,Irrigation - Residential,46800.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,8,1,3
201302,78702,Residential,24337800.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,8,3,3
201302,78702,Irrigation - Multi-Family,618000.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,8,0,3
201302,78731,Residential,50324000.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,24,3,3
201302,78613,Multi-Family,17000.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,1,2,3
201302,78613,Irrigation - Multi-Family,42000.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,1,0,3
201302,78617,Multi-Family,3145600.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,2,2,3
201302,78617,Residential,17751300.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,2,3,3
201302,78652,Irrigation - Residential,54500.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,3,1,3
201302,78652,Residential,623900.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,3,3,3
201302,78653,Multi-Family,53800.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,4,2,3
201302,78653,Residential,761400.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,4,3,3
201302,78660,Multi-Family,111400.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,5,2,3
201302,78660,Irrigation - Residential,8300.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,5,1,3
201302,78660,Residential,6618700.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,5,3,3
201302,78701,Residential,1013900.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,7,3,3
201302,78701,Multi-Family,12144200.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,7,2,3
201302,78701,Irrigation - Multi-Family,220500.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,7,0,3
201302,78717,Multi-Family,7668200.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,12,2,3
201302,78717,Irrigation - Residential,14600.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,12,1,3
201302,78702,Multi-Family,9305300.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,8,2,3
201302,78719,Multi-Family,454600.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,13,2,3
201302,78727,Irrigation - Residential,1800.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,20,1,3
201302,78727,Residential,31734100.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,20,3,3
201302,78727,Irrigation - Multi-Family,2445300.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,20,0,3
201302,78728,Multi-Family,6661500.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,21,2,3
201302,78728,Irrigation - Multi-Family,562300.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,21,0,3
201302,78729,Irrigation - Residential,10800.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,22,1,3
201302,78729,Irrigation - Multi-Family,1831000.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,22,0,3
201302,78729,Multi-Family,22353300.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,22,2,3
201302,78729,Residential,19134400.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,22,3,3
201302,78730,Irrigation - Residential,76700.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,23,1,3
201302,78730,Irrigation - Multi-Family,889000.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,23,0,3
201302,78730,Residential,8912900.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,23,3,3
201302,78730,Multi-Family,4393800.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,23,2,3
201302,78719,Residential,1439400.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,13,3,3
201302,78731,Multi-Family,16821700.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,24,2,3
201302,78727,Multi-Family,16432400.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,20,2,3
201302,78726,Irrigation - Residential,2000.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,19,1,3
201302,78728,Residential,3618800.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,21,3,3
201302,78721,Irrigation - Residential,2900.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,14,1,3
201302,78721,Multi-Family,4103100.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,14,2,3
201302,78726,Multi-Family,10302200.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,19,2,3
201302,78721,Residential,12997600.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,14,3,3
201302,78722,Residential,7987500.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,15,3,3
201302,78722,Multi-Family,2168900.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,15,2,3
201302,78723,Residential,30556000.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,16,3,3
201302,78723,Multi-Family,20400000.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,16,2,3
201302,78724,Multi-Family,11670700.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,17,2,3
201302,78723,Irrigation - Multi-Family,213200.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,16,0,3
201302,78724,Irrigation - Residential,7900.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,17,1,3
201302,78724,Residential,17702800.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,17,3,3
201302,78725,Multi-Family,323100.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,18,2,3
201302,78725,Residential,1996700.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,18,3,3
201302,78726,Residential,12773200.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,19,3,3
201302,78726,Irrigation - Multi-Family,2853500.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,19,0,3
201302,78724,Irrigation - Multi-Family,128700.0,2013,2,57.660714285714285,0.445,54.121428571428574,2013-02-01,0.8660254037844386,0.5000000000000001,Winter,17,0,3
201303,78745,Residential,70680900.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,34,3,1
201303,78746,Multi-Family,12577300.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,35,2,1
201303,78745,Irrigation - Residential,30100.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,34,1,1
201303,78745,Multi-Family,30725600.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,34,2,1
201303,78746,Irrigation - Residential,317700.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,35,1,1
201303,78746,Residential,31487400.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,35,3,1
201303,78746,Irrigation - Multi-Family,700400.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,35,0,1
201303,78748,Irrigation - Multi-Family,4227000.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,37,0,1
201303,78747,Irrigation - Residential,62800.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,36,1,1
201303,78747,Irrigation - Multi-Family,445100.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,36,0,1
201303,78747,Residential,21203000.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,36,3,1
201303,78748,Irrigation - Residential,11300.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,37,1,1
201303,78748,Multi-Family,14892100.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,37,2,1
201303,78748,Residential,61874400.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,37,3,1
201303,78745,Irrigation - Multi-Family,1581000.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,34,0,1
201303,78747,Multi-Family,6845700.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,36,2,1
201303,78744,Irrigation - Residential,1100.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,33,1,1
201303,78736,Residential,11520700.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,27,3,1
201303,78744,Residential,46397000.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,33,3,1
201303,78749,Irrigation - Multi-Family,2804000.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,38,0,1
201303,78736,Irrigation - Multi-Family,435400.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,27,0,1
201303,78736,Multi-Family,2522900.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,27,2,1
201303,78736,Irrigation - Residential,2900.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,27,1,1
201303,78737,Residential,6696600.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,28,3,1
201303,78737,Irrigation - Residential,3300.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,28,1,1
201303,78738,Residential,8000.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,29,3,1
201303,78739,Residential,34247600.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,30,3,1
201303,78741,Residential,17095500.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,31,3,1
201303,78741,Irrigation - Residential,11600.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,31,1,1
201303,78741,Multi-Family,75201300.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,31,2,1
201303,78741,Irrigation - Multi-Family,1569200.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,31,0,1
201303,78742,Residential,587300.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,32,3,1
201303,78742,Multi-Family,289500.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,32,2,1
201303,78744,Irrigation - Multi-Family,1179900.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,33,0,1
201303,78744,Multi-Family,24114600.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,33,2,1
201303,78749,Multi-Family,13379100.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,38,2,1
201303,78759,Residential,59232500.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,47,3,1
201303,78749,Irrigation - Residential,19700.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,38,1,1
201303,78756,Irrigation - Residential,51900.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,44,1,1
201303,78756,Multi-Family,5917300.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,44,2,1
201303,78756,Residential,11155000.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,44,3,1
201303,78757,Residential,32545500.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,45,3,1
201303,78757,Multi-Family,12835300.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,45,2,1
201303,78757,Irrigation - Residential,45500.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,45,1,1
201303,78757,Irrigation - Multi-Family,30200.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,45,0,1
201303,78758,Multi-Family,42831500.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,46,2,1
201303,78758,Residential,39436500.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,46,3,1
201303,78758,Irrigation - Residential,5000.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,46,1,1
201303,78758,Irrigation - Multi-Family,2286400.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,46,0,1
201303,78759,Multi-Family,34878000.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,47,2,1
201303,78759,Irrigation - Residential,79200.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,47,1,1
201303,78759,Irrigation - Multi-Family,795100.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,47,0,1
201303,78735,Multi-Family,9466700.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,26,2,1
201303,78756,Irrigation - Multi-Family,70900.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,44,0,1
201303,78754,Irrigation - Residential,800.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,43,1,1
201303,78754,Irrigation - Multi-Family,1843000.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,43,0,1
201303,78754,Residential,19078600.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,43,3,1
201303,78750,Irrigation - Multi-Family,1414200.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,39,0,1
201303,78750,Irrigation - Residential,13700.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,39,1,1
201303,78750,Multi-Family,11259700.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,39,2,1
201303,78750,Residential,48746700.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,39,3,1
201303,78751,Residential,15634700.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,40,3,1
201303,78751,Irrigation - Residential,54400.0,2013,3,61.55806451612903,1.212,54.01290322580645,2013-03-01,1.0,6.123233995736766e-17,Spring,40,1,1
